0	0.0069256 	-0.00355694 	0.000592284 	-0.000261101 	-7.46431e-05 	-0.000483246 	
0.005	0.0114653 	-0.00588852 	0.000980527 	-0.000432252 	-0.000123572 	-0.000800013 	
0.01	0.0141739 	-0.00930807 	-0.00389149 	-0.000491173 	-7.07724e-05 	-0.000905232 	
0.015	0.0167195 	-0.0119451 	-0.00701924 	-0.00057596 	-5.33619e-05 	-0.00088105 	
0.02	0.0183112 	-0.0179794 	-0.00500699 	-0.000350286 	-0.000153405 	-0.000712842 	
0.025	0.0209552 	-0.0209541 	0.000985118 	-0.000303321 	-0.000310269 	-0.000769605 	
0.03	0.0247099 	-0.0255389 	0.00516448 	-0.000228747 	-0.00041656 	-0.000932136 	
0.035	0.0270136 	-0.0259165 	0.0138239 	-0.000255037 	-0.000394576 	-0.00119436 	
0.04	0.0290925 	-0.0268722 	0.0202053 	-0.000364011 	-0.000292911 	-0.00139373 	
0.045	0.0308793 	-0.0242031 	0.0258682 	-0.000453621 	-0.000235958 	-0.00141599 	
0.05	0.0323919 	-0.026101 	0.0304501 	-0.000440172 	-0.000300082 	-0.00131159 	
0.055	0.033686 	-0.0270299 	0.0344058 	-0.000445881 	-0.000332104 	-0.00125273 	
0.06	0.0342049 	-0.0254693 	0.027897 	-0.000467889 	-0.000368354 	-0.00105556 	
0.065	0.0353357 	-0.0243072 	0.0194053 	-0.000569866 	-0.000283012 	-0.00106892 	
0.07	0.0344595 	-0.0216129 	0.01303 	-0.000743484 	-0.000127233 	-0.00105573 	
0.075	0.0340431 	-0.0231469 	0.00739122 	-0.00085404 	-6.26132e-06 	-0.00119021 	
0.08	0.0325476 	-0.0243581 	0.0124097 	-0.000831022 	-1.44227e-06 	-0.00141709 	
0.085	0.030926 	-0.0255715 	0.0196473 	-0.000835362 	2.18853e-05 	-0.00158282 	
0.09	0.0279258 	-0.0247883 	0.0247617 	-0.00075181 	0.000136398 	-0.00155905 	
0.095	0.0245604 	-0.0189264 	0.0243701 	-0.000817947 	0.000521278 	-0.00141764 	
0.1	0.0224961 	-0.0112385 	0.020301 	-0.000658918 	0.000987338 	-0.00114365 	
0.105	0.0217861 	-0.00399515 	0.0229594 	-0.000474571 	0.00123153 	-0.000793557 	
0.11	0.0221172 	-0.00018523 	0.0291781 	-0.000231633 	0.00114875 	-0.000530295 	
0.115	0.0204321 	-0.00437748 	0.0477651 	-0.000219498 	0.000741836 	-0.000649363 	
